PRQR
time,open,high,low,close,volume
2019-10-30 10:17:00,6.75,6.75,6.75,6.75,204.0
2019-10-30 10:22:00,6.71,6.72,6.66,6.66,9244.0
2019-10-30 10:23:00,6.65,6.675,6.65,6.65,6335.0
2019-10-30 10:25:00,6.63,6.63,6.63,6.63,756.0
2019-10-30 10:29:00,6.65,6.65,6.65,6.65,241.0
2019-10-30 10:30:00,6.65,6.65,6.65,6.65,634.0
2019-10-30 10:31:00,6.65,6.65,6.65,6.65,718.0
2019-10-30 10:37:00,6.665,6.665,6.665,6.665,460.0
2019-10-30 10:39:00,6.65,6.65,6.645,6.65,4977.0
2019-10-30 10:44:00,6.67,6.67,6.67,6.67,316.0
2019-10-30 10:49:00,6.67,6.68,6.67,6.68,300.0
2019-10-30 10:50:00,6.69,6.71,6.69,6.71,321.0
2019-10-30 10:54:00,6.7,6.73,6.7,6.73,300.0
2019-10-30 10:55:00,6.73,6.73,6.73,6.73,200.0
2019-10-30 11:01:00,6.73,6.73,6.73,6.73,241.0
2019-10-30 11:05:00,6.73,6.73,6.72,6.72,1080.0
2019-10-30 11:06:00,6.69,6.7,6.69,6.7,440.0
2019-10-30 11:07:00,6.72,6.72,6.72,6.72,505.0
2019-10-30 11:08:00,6.72,6.72,6.7,6.7,1332.0
2019-10-30 11:09:00,6.7303,6.7365,6.7165,6.7303,1399.0
2019-10-30 11:10:00,6.7302,6.7366,6.7266,6.7302,3860.0
2019-10-30 11:11:00,6.73,6.73,6.73,6.73,2016.0
2019-10-30 11:12:00,6.73,6.73,6.72,6.72,1130.0
2019-10-30 11:13:00,6.7201,6.7253,6.6552,6.7001,8940.0
2019-10-30 11:14:00,6.71,6.71,6.71,6.71,241.0
2019-10-30 11:15:00,6.67,6.67,6.67,6.67,240.0
2019-10-30 11:16:00,6.67,6.67,6.66,6.66,1184.0
2019-10-30 11:17:00,6.66,6.66,6.65,6.65,1305.0
2019-10-30 11:18:00,6.65,6.66,6.65,6.66,1126.0
2019-10-30 11:20:00,6.65,6.68,6.65,6.68,11669.0
2019-10-30 11:23:00,6.67,6.71,6.67,6.71,910.0
2019-10-30 11:30:00,6.715,6.715,6.71,6.71,630.0
2019-10-30 11:31:00,6.75,6.75,6.75,6.75,1380.0
2019-10-30 11:33:00,6.74,6.74,6.71,6.71,1180.0
2019-10-30 11:34:00,6.695,6.695,6.68,6.68,981.0
2019-10-30 11:35:00,6.69,6.69,6.69,6.69,920.0
2019-10-30 11:36:00,6.68,6.68,6.68,6.68,100.0
2019-10-30 11:37:00,6.68,6.68,6.67,6.67,836.0
2019-10-30 11:38:00,6.67,6.67,6.665,6.665,528.0
2019-10-30 11:40:00,6.65,6.65,6.65,6.65,233.0
2019-10-30 11:43:00,6.66,6.66,6.66,6.66,280.0
2019-10-30 11:47:00,6.62,6.62,6.62,6.62,140.0
2019-10-30 11:48:00,6.63,6.635,6.63,6.63,1048.0
2019-10-30 11:49:00,6.65,6.65,6.64,6.64,422.0
2019-10-30 11:50:00,6.63,6.63,6.61,6.61,435.0
2019-10-30 11:53:00,6.6,6.6,6.6,6.6,213.0
2019-10-30 11:55:00,6.63,6.63,6.63,6.63,2205.0
2019-10-30 11:57:00,6.65,6.65,6.65,6.65,418.0
2019-10-30 11:58:00,6.663,6.663,6.65,6.65,946.0
2019-10-30 12:03:00,6.67,6.67,6.67,6.67,206.0
2019-10-30 12:05:00,6.67,6.67,6.67,6.67,929.0
2019-10-30 12:10:00,6.69,6.69,6.69,6.69,323.0
2019-10-30 12:11:00,6.69,6.69,6.6741,6.6741,469.0
2019-10-30 12:14:00,6.69,6.69,6.675,6.675,440.0
2019-10-30 12:21:00,6.69,6.69,6.69,6.69,360.0
2019-10-30 12:23:00,6.675,6.675,6.675,6.675,120.0
2019-10-30 12:24:00,6.66,6.66,6.64,6.64,2181.0
2019-10-30 12:26:00,6.61,6.61,6.61,6.61,286.0
2019-10-30 12:28:00,6.62,6.62,6.62,6.62,227.0
2019-10-30 12:30:00,6.63,6.63,6.63,6.63,241.0
2019-10-30 12:35:00,6.6349,6.6349,6.6349,6.6349,482.0
2019-10-30 12:40:00,6.64,6.64,6.64,6.64,686.0
2019-10-30 12:46:00,6.65,6.65,6.65,6.65,394.0
2019-10-30 12:48:00,6.67,6.67,6.67,6.67,556.0
2019-10-30 12:52:00,6.68,6.68,6.68,6.68,396.0
2019-10-30 12:57:00,6.7,6.7,6.7,6.7,233.0
2019-10-30 13:00:00,6.68,6.68,6.68,6.68,120.0
2019-10-30 13:01:00,6.685,6.685,6.685,6.685,209.0
2019-10-30 13:04:00,6.68,6.69,6.68,6.69,486.0
2019-10-30 13:05:00,6.69,6.69,6.69,6.69,308.0
2019-10-30 13:10:00,6.6885,6.6885,6.6885,6.6885,125.0
2019-10-30 13:12:00,6.69,6.69,6.68,6.68,981.0
2019-10-30 13:23:00,6.685,6.685,6.685,6.685,132.0
2019-10-30 13:24:00,6.6802,6.6865,6.6765,6.6802,2113.0
2019-10-30 13:25:00,6.69,6.69,6.69,6.69,145.0
2019-10-30 13:27:00,6.65,6.65,6.65,6.65,103.0
2019-10-30 13:28:00,6.65,6.65,6.65,6.65,554.0
2019-10-30 13:33:00,6.64,6.64,6.63,6.63,362.0
2019-10-30 13:36:00,6.62,6.62,6.62,6.62,252.0
2019-10-30 13:40:00,6.6402,6.6662,6.6362,6.6602,1892.0
2019-10-30 13:41:00,6.66,6.66,6.66,6.66,1102.0
2019-10-30 13:42:00,6.67,6.67,6.67,6.67,123.0
2019-10-30 13:44:00,6.65,6.65,6.65,6.65,546.0
2019-10-30 13:47:00,6.67,6.67,6.67,6.67,363.0
2019-10-30 13:49:00,6.67,6.67,6.67,6.67,596.0
2019-10-30 13:50:00,6.69,6.69,6.69,6.69,282.0
2019-10-30 13:56:00,6.67,6.67,6.67,6.67,216.0
2019-10-30 13:58:00,6.68,6.68,6.68,6.68,243.0
2019-10-30 13:59:00,6.67,6.67,6.67,6.67,629.0
2019-10-30 14:03:00,6.6626,6.6626,6.6626,6.6626,554.0
2019-10-30 14:05:00,6.66,6.66,6.66,6.66,613.0
2019-10-30 14:06:00,6.645,6.645,6.645,6.645,449.0
2019-10-30 14:14:00,6.66,6.66,6.66,6.66,102.0
2019-10-30 14:15:00,6.64,6.64,6.64,6.64,1182.0
2019-10-30 14:21:00,6.67,6.67,6.67,6.67,228.0
2019-10-30 14:24:00,6.63,6.63,6.63,6.63,158.0
2019-10-30 14:28:00,6.645,6.66,6.645,6.66,330.0
2019-10-30 14:31:00,6.69,6.69,6.69,6.69,165.0
2019-10-30 14:34:00,6.69,6.69,6.69,6.69,238.0
2019-10-30 14:36:00,6.69,6.69,6.69,6.69,102.0
2019-10-30 14:37:00,6.71,6.71,6.71,6.71,253.0
2019-10-30 14:40:00,6.74,6.74,6.74,6.74,168.0
2019-10-30 14:43:00,6.74,6.74,6.74,6.74,277.0
2019-10-30 14:44:00,6.69,6.69,6.69,6.69,588.0
2019-10-30 14:47:00,6.7016,6.7016,6.67,6.67,922.0
2019-10-30 14:48:00,6.72,6.72,6.72,6.72,143.0
2019-10-30 14:49:00,6.6802,6.6862,6.6762,6.6802,395.0
2019-10-30 14:50:00,6.68,6.68,6.68,6.68,358.0
2019-10-30 14:53:00,6.69,6.69,6.69,6.69,104.0
2019-10-30 14:54:00,6.6737,6.69,6.6737,6.69,337.0
2019-10-30 14:57:00,6.7,6.7,6.7,6.7,353.0
2019-10-30 14:59:00,6.67,6.67,6.67,6.67,181.0
2019-10-30 15:00:00,6.69,6.69,6.69,6.69,143.0
2019-10-30 15:01:00,6.67,6.67,6.67,6.67,263.0
2019-10-30 15:02:00,6.69,6.69,6.67,6.67,612.0
2019-10-30 15:03:00,6.67,6.69,6.67,6.69,525.0
2019-10-30 15:07:00,6.7202,6.7266,6.6966,6.7102,7110.0
2019-10-30 15:09:00,6.68,6.68,6.68,6.68,372.0
2019-10-30 15:10:00,6.72,6.72,6.72,6.72,316.0
2019-10-30 15:12:00,6.72,6.72,6.72,6.72,103.0
2019-10-30 15:13:00,6.71,6.72,6.71,6.72,223.0
2019-10-30 15:14:00,6.72,6.72,6.72,6.72,222.0
2019-10-30 15:15:00,6.7,6.7,6.7,6.7,400.0
2019-10-30 15:16:00,6.71,6.72,6.71,6.72,1156.0
2019-10-30 15:17:00,6.7,6.7,6.7,6.7,136.0
2019-10-30 15:19:00,6.7,6.7,6.68,6.68,1027.0
2019-10-30 15:29:00,6.69,6.7,6.69,6.7,713.0
2019-10-30 15:30:00,6.7,6.7,6.7,6.7,263.0
2019-10-30 15:31:00,6.68,6.68,6.68,6.68,1140.0
2019-10-30 15:32:00,6.69,6.69,6.69,6.69,313.0
2019-10-30 15:34:00,6.7002,6.7166,6.6996,6.7002,1026.0
2019-10-30 15:35:00,6.71,6.73,6.71,6.72,397.0
2019-10-30 15:37:00,6.71,6.71,6.69,6.69,799.0
2019-10-30 15:39:00,6.69,6.69,6.69,6.69,436.0
2019-10-30 15:41:00,6.7,6.7,6.7,6.7,104.0
2019-10-30 15:43:00,6.7,6.7,6.7,6.7,1408.0
2019-10-30 15:44:00,6.72,6.72,6.72,6.72,823.0
2019-10-30 15:47:00,6.71,6.72,6.71,6.72,1000.0
2019-10-30 15:48:00,6.715,6.715,6.715,6.715,433.0
2019-10-30 15:49:00,6.72,6.72,6.72,6.72,200.0
2019-10-30 15:50:00,6.71,6.72,6.71,6.72,333.0
2019-10-30 15:51:00,6.72,6.725,6.69,6.69,3190.0
2019-10-30 15:52:00,6.6914,6.7066,6.6866,6.7002,1526.0
2019-10-30 15:55:00,6.7,6.71,6.7,6.71,2523.0
2019-10-30 15:56:00,6.7165,6.7165,6.7165,6.7165,1800.0
2019-10-30 15:57:00,6.73,6.73,6.73,6.73,380.0
2019-10-30 15:58:00,6.7291,6.7358,6.7258,6.7301,1313.0
2019-10-30 15:59:00,6.73,6.73,6.71,6.71,2007.0
2019-10-30 16:00:00,6.72,6.73,6.72,6.72,2070.0
2019-10-31 09:31:00,6.7,6.7,6.7,6.7,729.0
2019-10-31 09:35:00,6.649,6.649,6.649,6.649,501.0
2019-10-31 09:37:00,6.65,6.65,6.65,6.65,0.0
2019-10-31 09:38:00,6.62,6.62,6.62,6.62,7870.0
2019-10-31 09:49:00,6.6908,6.6908,6.6908,6.6908,572.0
2019-10-31 10:02:00,6.7,6.71,6.7,6.7,435.0
2019-10-31 10:05:00,6.72,6.72,6.6901,6.6901,645.0
2019-10-31 10:09:00,6.725,6.725,6.725,6.725,335.0
2019-10-31 10:12:00,6.7,6.7,6.7,6.7,278.0
2019-10-31 10:13:00,6.71,6.71,6.71,6.71,308.0
2019-10-31 10:15:00,6.69,6.69,6.69,6.69,102.0
2019-10-31 10:19:00,6.67,6.67,6.67,6.67,557.0
2019-10-31 10:25:00,6.65,6.65,6.65,6.65,341.0
2019-10-31 10:28:00,6.625,6.625,6.625,6.625,440.0
2019-10-31 10:39:00,6.65,6.65,6.65,6.65,526.0
2019-10-31 10:40:00,6.63,6.63,6.63,6.63,352.0
2019-10-31 10:41:00,6.61,6.61,6.61,6.61,177.0
2019-10-31 10:43:00,6.61,6.61,6.6,6.6,829.0
2019-10-31 10:44:00,6.58,6.58,6.58,6.58,284.0
2019-10-31 10:45:00,6.59,6.59,6.59,6.59,500.0
2019-10-31 10:46:00,6.59,6.618,6.59,6.6,1539.0
2019-10-31 10:49:00,6.63,6.63,6.63,6.63,240.0
2019-10-31 10:53:00,6.63,6.63,6.63,6.63,100.0
2019-10-31 10:54:00,6.6,6.6,6.57,6.57,592.0
2019-10-31 10:59:00,6.61,6.61,6.61,6.61,657.0
2019-10-31 11:10:00,6.65,6.65,6.65,6.65,363.0
2019-10-31 11:11:00,6.635,6.635,6.635,6.635,232.0
2019-10-31 11:14:00,6.62,6.62,6.62,6.62,671.0
2019-10-31 11:20:00,6.59,6.59,6.59,6.59,412.0
2019-10-31 11:29:00,6.6,6.6,6.57,6.57,850.0
2019-10-31 11:30:00,6.56,6.56,6.56,6.56,150.0
2019-10-31 11:31:00,6.56,6.5647,6.5451,6.5451,885.0
2019-10-31 11:39:00,6.55,6.55,6.55,6.55,488.0
2019-10-31 11:43:00,6.5599,6.5599,6.5599,6.5599,200.0
2019-10-31 11:46:00,6.52,6.56,6.52,6.56,831.0
2019-10-31 11:51:00,6.55,6.55,6.55,6.55,220.0
2019-10-31 11:52:00,6.5574,6.5581,6.5574,6.5581,540.0
2019-10-31 11:53:00,6.5622,6.57,6.5622,6.57,1390.0
2019-10-31 11:56:00,6.5899,6.59,6.5899,6.5899,1388.0
2019-10-31 11:57:00,6.615,6.615,6.615,6.615,100.0
2019-10-31 11:59:00,6.63,6.63,6.6,6.6,220.0
2019-10-31 12:00:00,6.63,6.63,6.63,6.63,100.0
2019-10-31 12:03:00,6.63,6.63,6.615,6.615,220.0
2019-10-31 12:04:00,6.63,6.63,6.63,6.63,120.0
2019-10-31 12:05:00,6.6001,6.6267,6.5957,6.6211,2699.0
2019-10-31 12:06:00,6.63,6.63,6.63,6.63,100.0
2019-10-31 12:07:00,6.63,6.63,6.63,6.63,320.0
2019-10-31 12:11:00,6.63,6.63,6.63,6.63,106.0
2019-10-31 12:12:00,6.63,6.63,6.63,6.63,212.0
2019-10-31 12:14:00,6.63,6.63,6.63,6.63,230.0
2019-10-31 12:15:00,6.62,6.62,6.55,6.555,7592.0
2019-10-31 12:16:00,6.57,6.57,6.55,6.55,1044.0
2019-10-31 12:17:00,6.54,6.54,6.54,6.54,140.0
2019-10-31 12:18:00,6.52,6.52,6.5,6.5,890.0
2019-10-31 12:19:00,6.52,6.52,6.52,6.52,263.0
2019-10-31 12:22:00,6.52,6.52,6.52,6.52,552.0
2019-10-31 12:23:00,6.56,6.56,6.56,6.56,480.0
2019-10-31 12:24:00,6.56,6.57,6.56,6.57,200.0
2019-10-31 12:26:00,6.58,6.58,6.58,6.58,200.0
2019-10-31 12:28:00,6.58,6.58,6.58,6.58,247.0
2019-10-31 12:30:00,6.58,6.58,6.55,6.55,2294.0
2019-10-31 12:32:00,6.55,6.55,6.55,6.55,650.0
2019-10-31 12:33:00,6.55,6.56,6.55,6.56,8203.0
2019-10-31 12:34:00,6.55,6.55,6.55,6.55,309.0
2019-10-31 12:36:00,6.57,6.6115,6.57,6.6115,5647.0
2019-10-31 12:37:00,6.62,6.66,6.61,6.63,8126.0
2019-10-31 12:38:00,6.63,6.65,6.63,6.65,700.0
2019-10-31 12:39:00,6.63,6.64,6.63,6.64,910.0
2019-10-31 12:41:00,6.6285,6.6285,6.6285,6.6285,1350.0
2019-10-31 12:42:00,6.65,6.65,6.65,6.65,110.0
2019-10-31 12:43:00,6.66,6.69,6.66,6.69,1400.0
2019-10-31 12:44:00,6.69,6.7,6.69,6.69,520.0
2019-10-31 12:45:00,6.72,6.72,6.72,6.72,320.0
2019-10-31 12:46:00,6.74,6.74,6.74,6.74,210.0
2019-10-31 12:47:00,6.74,6.74,6.74,6.74,330.0
2019-10-31 12:48:00,6.74,6.74,6.74,6.74,100.0
2019-10-31 12:49:00,6.74,6.74,6.72,6.72,350.0
2019-10-31 12:50:00,6.74,6.74,6.73,6.73,330.0
2019-10-31 12:52:00,6.77,6.77,6.77,6.77,940.0
2019-10-31 12:53:00,6.77,6.77,6.77,6.77,185.0
2019-10-31 12:54:00,6.7483,6.7483,6.7483,6.7483,700.0
2019-10-31 12:55:00,6.76,6.76,6.73,6.73,460.0
2019-10-31 12:56:00,6.73,6.73,6.73,6.73,120.0
2019-10-31 12:57:00,6.75,6.75,6.725,6.725,460.0
2019-10-31 12:59:00,6.71,6.71,6.71,6.71,100.0
2019-10-31 13:00:00,6.74,6.74,6.7,6.7,309.0
2019-10-31 13:01:00,6.69,6.69,6.69,6.69,200.0
2019-10-31 13:02:00,6.71,6.71,6.71,6.71,100.0
2019-10-31 13:05:00,6.67,6.67,6.67,6.67,152.0
2019-10-31 13:06:00,6.7,6.7,6.7,6.7,318.0
2019-10-31 13:15:00,6.6503,6.6564,6.6464,6.6503,441.0
2019-10-31 13:18:00,6.67,6.67,6.67,6.67,330.0
2019-10-31 13:24:00,6.63,6.65,6.63,6.65,968.0
2019-10-31 13:30:00,6.65,6.65,6.65,6.65,789.0
2019-10-31 13:49:00,6.675,6.675,6.675,6.675,336.0
2019-10-31 13:58:00,6.68,6.72,6.68,6.72,769.0
2019-10-31 14:01:00,6.69,6.69,6.69,6.69,314.0
2019-10-31 14:08:00,6.71,6.71,6.71,6.71,568.0
2019-10-31 14:11:00,6.69,6.69,6.69,6.69,689.0
2019-10-31 14:21:00,6.71,6.72,6.71,6.72,393.0
2019-10-31 14:23:00,6.72,6.72,6.72,6.72,220.0
2019-10-31 14:25:00,6.74,6.74,6.74,6.74,160.0
2019-10-31 14:27:00,6.71,6.71,6.71,6.71,313.0
2019-10-31 14:30:00,6.73,6.73,6.73,6.73,131.0
2019-10-31 14:32:00,6.72,6.72,6.71,6.71,980.0
2019-10-31 14:39:00,6.73,6.73,6.73,6.73,591.0
2019-10-31 14:44:00,6.74,6.74,6.74,6.74,235.0
2019-10-31 14:49:00,6.75,6.75,6.75,6.75,464.0
2019-10-31 14:51:00,6.7594,6.7594,6.75,6.75,1233.0
2019-10-31 14:53:00,6.75,6.75,6.75,6.75,1025.0
2019-10-31 14:55:00,6.73,6.73,6.73,6.73,100.0
2019-10-31 14:56:00,6.77,6.77,6.77,6.77,274.0
2019-10-31 15:01:00,6.76,6.76,6.76,6.76,390.0
2019-10-31 15:03:00,6.77,6.77,6.77,6.77,410.0
2019-10-31 15:04:00,6.77,6.77,6.77,6.77,200.0
2019-10-31 15:05:00,6.76,6.77,6.76,6.77,325.0
2019-10-31 15:06:00,6.77,6.77,6.77,6.77,120.0
2019-10-31 15:07:00,6.77,6.77,6.77,6.77,130.0
2019-10-31 15:08:00,6.77,6.77,6.77,6.77,343.0
2019-10-31 15:09:00,6.7701,6.7753,6.7653,6.7701,401.0
2019-10-31 15:10:00,6.77,6.77,6.77,6.77,120.0
2019-10-31 15:11:00,6.7701,6.7759,6.7659,6.7701,320.0
2019-10-31 15:12:00,6.77,6.77,6.77,6.77,224.0
2019-10-31 15:13:00,6.76,6.77,6.76,6.77,340.0
2019-10-31 15:14:00,6.77,6.77,6.77,6.77,590.0
2019-10-31 15:16:00,6.77,6.77,6.77,6.77,995.0
2019-10-31 15:17:00,6.76,6.76,6.76,6.76,287.0
2019-10-31 15:18:00,6.77,6.77,6.77,6.77,220.0
2019-10-31 15:19:00,6.76,6.77,6.76,6.77,891.0
2019-10-31 15:20:00,6.76,6.76,6.755,6.76,848.0
2019-10-31 15:23:00,6.77,6.77,6.77,6.77,920.0
2019-10-31 15:24:00,6.765,6.765,6.765,6.765,100.0
2019-10-31 15:25:00,6.77,6.78,6.77,6.77,553.0
2019-10-31 15:26:00,6.77,6.77,6.77,6.77,395.0
2019-10-31 15:27:00,6.77,6.77,6.77,6.77,919.0
2019-10-31 15:28:00,6.765,6.765,6.765,6.765,108.0
2019-10-31 15:29:00,6.76,6.76,6.76,6.76,262.0
2019-10-31 15:30:00,6.77,6.77,6.77,6.77,239.0
2019-10-31 15:31:00,6.76,6.77,6.76,6.77,340.0
2019-10-31 15:33:00,6.765,6.765,6.765,6.765,249.0
2019-10-31 15:34:00,6.76,6.77,6.76,6.77,300.0
2019-10-31 15:35:00,6.77,6.77,6.765,6.77,1032.0
2019-10-31 15:36:00,6.77,6.77,6.77,6.77,1960.0
2019-10-31 15:37:00,6.765,6.765,6.73,6.735,5532.0
2019-10-31 15:39:00,6.735,6.735,6.735,6.735,120.0
2019-10-31 15:40:00,6.7353,6.7415,6.7265,6.7353,525.0
2019-10-31 15:41:00,6.73,6.73,6.725,6.73,1519.0
2019-10-31 15:43:00,6.73,6.73,6.73,6.73,713.0
2019-10-31 15:45:00,6.7,6.7,6.7,6.7,281.0
2019-10-31 15:46:00,6.71,6.72,6.7,6.7,1933.0
2019-10-31 15:47:00,6.72,6.73,6.72,6.73,877.0
2019-10-31 15:48:00,6.73,6.73,6.73,6.73,290.0
2019-10-31 15:49:00,6.7402,6.7466,6.7165,6.7302,665.0
2019-10-31 15:50:00,6.72,6.72,6.71,6.71,469.0
2019-10-31 15:51:00,6.7,6.73,6.7,6.71,869.0
2019-10-31 15:52:00,6.73,6.73,6.73,6.73,253.0
2019-10-31 15:53:00,6.7402,6.7465,6.7265,6.7402,793.0
2019-10-31 15:54:00,6.74,6.76,6.74,6.75,1722.0
2019-10-31 15:55:00,6.75,6.77,6.75,6.77,1239.0
2019-10-31 15:56:00,6.81,6.86,6.81,6.85,3623.0
2019-10-31 15:57:00,6.8501,6.8659,6.8359,6.8501,2402.0
2019-10-31 15:58:00,6.85,6.85,6.82,6.82,3885.0
2019-10-31 15:59:00,6.8303,6.8366,6.8065,6.8203,2874.0
2019-10-31 16:00:00,6.82,6.83,6.81,6.83,3706.0
2019-11-01 09:31:00,6.8203,6.8466,6.8065,6.8403,5023.0
2019-11-01 09:36:00,6.9125,6.9125,6.9125,6.9125,350.0
2019-11-01 09:38:00,6.89,6.89,6.89,6.89,211.0
2019-11-01 09:39:00,6.89,6.89,6.89,6.89,5300.0
2019-11-01 09:40:00,6.89,6.89,6.89,6.89,238.0
2019-11-01 09:41:00,6.89,6.89,6.89,6.89,1152.0
2019-11-01 09:44:00,6.89,6.89,6.89,6.89,112.0
2019-11-01 09:46:00,6.96,6.96,6.96,6.96,401.0
2019-11-01 09:53:00,6.95,6.95,6.95,6.95,610.0
2019-11-01 09:54:00,6.973,6.973,6.973,6.973,0.0
2019-11-01 09:55:00,7.0,7.0,7.0,7.0,17971.0
2019-11-01 09:56:00,7.0,7.0,7.0,7.0,2844.0
2019-11-01 09:58:00,7.0,7.0,7.0,7.0,300.0
2019-11-01 10:00:00,7.0,7.0,7.0,7.0,881.0
2019-11-01 10:01:00,7.0,7.0,7.0,7.0,100.0
2019-11-01 10:03:00,6.99,7.0,6.99,7.0,2251.0
2019-11-01 10:04:00,7.03,7.05,7.03,7.05,200.0
2019-11-01 10:05:00,7.07,7.07,7.07,7.07,305.0
2019-11-01 10:09:00,7.0301,7.0361,6.9961,7.0001,3021.0
2019-11-01 10:10:00,7.04,7.04,7.04,7.04,100.0
2019-11-01 10:11:00,7.07,7.07,7.07,7.07,491.0
2019-11-01 10:17:00,7.03,7.03,7.03,7.03,1904.0
2019-11-01 10:20:00,7.05,7.0859,7.0499,7.0859,5400.0
2019-11-01 10:21:00,7.0859,7.1,7.0859,7.1,2442.0
2019-11-01 10:27:00,7.155,7.155,7.155,7.155,447.0
2019-11-01 10:28:00,7.17,7.23,7.17,7.23,1680.0
2019-11-01 10:29:00,7.21,7.21,7.21,7.21,1321.0
2019-11-01 10:32:00,7.24,7.25,7.24,7.25,1184.0
2019-11-01 10:33:00,7.25,7.27,7.25,7.2668,1021.0
2019-11-01 10:34:00,7.297,7.297,7.29,7.29,489.0
2019-11-01 10:37:00,7.29,7.2952,7.29,7.2952,1230.0
2019-11-01 10:38:00,7.28,7.28,7.25,7.25,1153.0
2019-11-01 10:39:00,7.28,7.28,7.28,7.28,290.0
2019-11-01 10:41:00,7.25,7.25,7.25,7.25,1171.0
2019-11-01 10:43:00,7.26,7.26,7.26,7.26,100.0
2019-11-01 10:44:00,7.26,7.26,7.26,7.26,100.0
2019-11-01 10:45:00,7.2501,7.2563,7.2162,7.2401,717.0
2019-11-01 10:46:00,7.25,7.25,7.2,7.2,2517.0
2019-11-01 10:47:00,7.23,7.23,7.23,7.23,100.0
2019-11-01 10:48:00,7.23,7.23,7.23,7.23,2143.0
2019-11-01 10:49:00,7.23,7.23,7.23,7.23,100.0
2019-11-01 10:52:00,7.2203,7.2268,7.2118,7.2128,5153.0
2019-11-01 10:53:00,7.23,7.23,7.23,7.23,400.0
2019-11-01 10:56:00,7.1601,7.2,7.1601,7.2,2494.0
2019-11-01 10:58:00,7.2002,7.2571,7.1971,7.2502,6139.0
2019-11-01 10:59:00,7.23,7.24,7.23,7.23,3073.0
2019-11-01 11:01:00,7.22,7.22,7.22,7.22,5340.0
2019-11-01 11:04:00,7.28,7.28,7.28,7.28,200.0
2019-11-01 11:05:00,7.2733,7.2733,7.24,7.24,210.0
2019-11-01 11:07:00,7.29,7.29,7.28,7.28,310.0
2019-11-01 11:08:00,7.26,7.26,7.23,7.23,962.0
2019-11-01 11:09:00,7.22,7.22,7.22,7.22,1019.0
2019-11-01 11:11:00,7.26,7.3,7.26,7.3,6301.0
2019-11-01 11:12:00,7.3,7.31,7.3,7.31,1305.0
2019-11-01 11:15:00,7.26,7.26,7.26,7.26,100.0
2019-11-01 11:16:00,7.26,7.26,7.26,7.26,1100.0
2019-11-01 11:17:00,7.31,7.31,7.31,7.31,162.0
2019-11-01 11:20:00,7.3099,7.32,7.3099,7.31,3046.0
2019-11-01 11:23:00,7.35,7.37,7.35,7.37,800.0
2019-11-01 11:24:00,7.4,7.4,7.38,7.38,1409.0
2019-11-01 11:25:00,7.38,7.38,7.38,7.38,170.0
2019-11-01 11:26:00,7.43,7.43,7.43,7.43,100.0
2019-11-01 11:27:00,7.43,7.43,7.43,7.43,827.0
2019-11-01 11:31:00,7.4202,7.4272,7.4072,7.4202,914.0
2019-11-01 11:32:00,7.42,7.51,7.42,7.485,9850.0
2019-11-01 11:33:00,7.4903,7.497,7.467,7.4803,1346.0
2019-11-01 11:34:00,7.45,7.4899,7.45,7.4899,685.0
2019-11-01 11:35:00,7.44,7.44,7.44,7.44,1143.0
2019-11-01 11:39:00,7.4545,7.4616,7.4373,7.4402,1432.0
2019-11-01 11:41:00,7.44,7.44,7.44,7.44,101.0
2019-11-01 11:42:00,7.42,7.43,7.42,7.43,435.0
2019-11-01 11:45:00,7.4402,7.4472,7.4172,7.4402,924.0
2019-11-01 11:46:00,7.456,7.456,7.456,7.456,442.0
2019-11-01 11:49:00,7.43,7.44,7.43,7.43,355.0
2019-11-01 11:50:00,7.42,7.52,7.42,7.51,2661.0
2019-11-01 11:51:00,7.5203,7.5371,7.507,7.5103,6305.0
2019-11-01 11:52:00,7.53,7.53,7.5,7.5,607.0
2019-11-01 11:53:00,7.5301,7.5465,7.5265,7.5401,1466.0
2019-11-01 11:55:00,7.52,7.52,7.51,7.51,462.0
2019-11-01 11:56:00,7.5076,7.5076,7.5,7.5042,461.0
2019-11-01 11:57:00,7.5,7.51,7.5,7.5,1106.0
2019-11-01 12:01:00,7.5369,7.5369,7.5369,7.5369,1003.0
2019-11-01 12:05:00,7.55,7.55,7.53,7.53,400.0
2019-11-01 12:06:00,7.5303,7.537,7.507,7.5198,3162.0
2019-11-01 12:07:00,7.55,7.55,7.55,7.55,301.0
2019-11-01 12:08:00,7.55,7.58,7.55,7.58,1742.0
2019-11-01 12:09:00,7.5734,7.6,7.5665,7.6,2900.0
2019-11-01 12:10:00,7.58,7.62,7.58,7.59,555.0
2019-11-01 12:11:00,7.58,7.58,7.58,7.58,254.0
2019-11-01 12:12:00,7.591,7.591,7.591,7.591,645.0
2019-11-01 12:15:00,7.56,7.58,7.56,7.58,200.0
2019-11-01 12:16:00,7.56,7.56,7.56,7.56,630.0
2019-11-01 12:17:00,7.6,7.6,7.6,7.6,200.0
2019-11-01 12:18:00,7.61,7.61,7.61,7.61,208.0
2019-11-01 12:22:00,7.61,7.62,7.605,7.605,710.0
2019-11-01 12:23:00,7.62,7.62,7.58,7.58,1123.0
2019-11-01 12:25:00,7.58,7.58,7.57,7.57,550.0
2019-11-01 12:32:00,7.5907,7.5907,7.5907,7.5907,2713.0
2019-11-01 12:35:00,7.59,7.59,7.59,7.59,160.0
2019-11-01 12:36:00,7.6,7.6,7.6,7.6,231.0
2019-11-01 12:37:00,7.59,7.59,7.58,7.58,699.0
